t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
89,0.5746686654104745,-264.9140075068185,0.3241468846077641,0.3241468846077641,-10.53362335589049,-391.84365876207335,-1.2546479037237277,-10.023964508072018,-0.0251405137649315,-0.049657667757598306,0.0
90,-0.16521263632392313,-273.39838164501856,0.32413260854111825,0.32413260854111825,-11.802587400228717,-401.8890199019177,-1.2831837942137292,-10.064823126430522,-0.027188208042761595,-0.04162473106701463,0.0
91,-0.7886991721248764,-282.0571213971213,0.3241193908102825,0.3241193908102825,-13.10312908650619,-411.9794071466769,-1.3179796286762684,-10.118740488216048,-0.0347246450283927,-0.055080996468574436,0.0
92,-1.6157414013663836,-290.7001093786741,0.32410715286808656,0.32410715286808656,-14.438073371581254,-422.12377823052634,-1.3513921910123667,-10.17095519985775,-0.03721362170808462,-0.04869348652700091,0.0
93,-2.537972484069086,-299.505191054569,0.32409582200963905,0.32409582200963905,-15.810222857729583,-432.3191659058984,-1.3927577010378194,-10.219716773045851,-0.03261457033707695,-0.04776091253820979,0.0
94,-3.51333854823426,-308.2917473804667,0.32408533093597236,0.32408533093597236,-17.22017005442844,-442.560577160923,-1.430287744888259,-10.262528418537075,-0.04771312648612226,-0.04233862761316351,0.0
95,-4.479933703855983,-317.3970067709568,0.3240756173505364,0.3240756173505364,-18.674109366161083,-452.84461137098316,-1.4795093840355684,-10.305248979154685,-0.05511350773480036,-0.03799728449058176,0.0
96,-5.446267678135458,-326.5905288948036,0.3240666235860319,0.3240666235860319,-20.177030430562425,-463.17007676049286,-1.525564851724427,-10.347789646756116,-0.05072317070679314,-0.0484366132987413,0.0
97,-6.601291704140577,-335.72811174181624,0.32405829625927074,0.32405829625927074,-21.728755095798594,-473.54179715169397,-1.5769542395415306,-10.39559968271929,-0.0486672871193447,-0.04512964167630854,0.0
98,-7.689519793321805,-344.8150784800973,0.32405058595193087,0.32405058595193087,-23.333725932686644,-483.9574726796115,-1.6340553186774127,-10.433329932098305,-0.0546827148981215,-0.03602154228729358,0.0
99,-8.790850054415444,-354.2270883705725,0.32404344691524084,0.32404344691524084,-24.997015024764327,-494.4102006585296,-1.6933232729907748,-10.474256713029257,-0.06140472869910149,-0.04440095007245763,0.0
