t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
546,11898.770167668674,20973.870513014197,52.435417419773785,190.55312894746567,4.445628452621085,4.445628452621087,0.7075423937603526,0.7075423937603528,11904.607606622418,20971.33004156476,53.042804917622156,191.27955233968243,0.2938888521901861,0.8170456418651766,0.0
547,11952.916464098049,21165.961177830286,52.90139201100874,191.4624407494466,4.445628452621086,4.445628452621088,0.7075423937603528,0.707542393760353,11957.792617891073,21163.017081724163,53.326404792130106,192.09074491588083,0.2772451316872545,0.7904001305769734,0.0
548,12007.45499137892,21355.31299391106,53.37859372974435,191.90468173474346,4.445628452621087,4.445628452621088,0.7075423937603529,0.7075423937603529,12011.27195514142,21355.50289911291,53.64064376993376,192.88177861173386,0.33191967781853143,0.7955485264942204,0.0
549,12062.568265797348,21549.40481255408,53.869295206569404,192.86783531395304,4.445628452621086,4.445628452621089,0.7075423937603526,0.7075423937603531,12065.075846969921,21548.785235858635,53.96996627889591,193.68539210238492,0.34754546597994485,0.8100093698082562,0.0
550,12117.88404990602,21743.7103382551,54.33263540657708,193.74282398571904,4.445628452621088,4.445628452621089,0.707542393760353,0.7075423937603531,12119.22197283127,21742.869592564144,54.32341187277406,194.4815610887367,0.34792333088102323,0.7885986099981938,0.0
551,12176.479729450646,21940.597933583376,55.16381850627067,194.84051334459218,4.445628452621087,4.445628452621088,0.7075423937603528,0.7075423937603532,12173.725305002381,21937.751108613076,54.69062172275867,195.29062311834304,0.3988985568491437,0.8194378894980877,0.0
552,12231.559526723206,22135.985174459216,55.47666707904318,195.62151823691784,4.445628452621086,4.445628452621089,0.7075423937603524,0.707542393760353,12228.617850406557,22133.451418065764,55.10139106715453,196.1081894730391,0.44351185432073353,0.8129356497130303,0.0
553,12285.269220389153,22334.09555668517,55.568623015443336,196.6373509926534,4.4456284526210865,4.445628452621088,0.7075423937603526,0.707542393760353,12283.939596713466,22329.963148850013,55.53727133924983,196.90829911156413,0.40871660328281606,0.7787934764742867,0.0
554,12339.462366825119,22530.198679304573,55.69473219468364,197.2882883960201,4.445628452621088,4.445628452621088,0.7075423937603528,0.7075423937603529,12339.684146830266,22527.262398248182,55.94983249751637,197.69046730017988,0.3951247920528658,0.78318259523464,0.0
555,12395.582084148642,22729.380577945543,56.037303521274225,198.22017698890068,4.445628452621087,4.445628452621088,0.7075423937603526,0.7075423937603528,12395.837077615353,22725.33882466737,56.35746354090846,198.4557003792042,0.3999398083177755,0.7526278266200285,0.0
556,12451.175688249528,22925.13367408044,56.26349070059405,198.62132950299292,4.445628452621088,4.445628452621089,0.7075423937603528,0.707542393760353,12452.391165502851,22924.173797579348,56.75111807082712,199.2129475660169,0.3859764979107611,0.7453126003489229,0.0
557,12510.459429441562,23122.561310550707,56.92305509562539,199.13806252453924,4.445628452621089,4.445628452621089,0.7075423937603529,0.7075423937603529,12509.342732773293,23123.766168290873,57.14936074315349,199.97741893061902,0.3695109100255695,0.7702518319343646,0.0
558,12568.148681389233,23322.447678502336,57.32342883605634,199.89450797973586,4.445628452621088,4.445628452621088,0.7075423937603529,0.7075423937603528,12566.681410505036,23324.13445981493,57.53176512006532,200.7640954311169,0.39397261841872433,0.7923717343903962,0.0
