t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
418,5122.257264164275,-14167.728023473053,4.748465202410689,4.748465202410686,5112.239854531999,-14162.382263451987,-2.0662634164039844,-86.23965501594562,-0.47617407762081204,0.10340981269725279,1.0
419,5116.612941435134,-14250.823357448131,4.748465202530307,4.748465202530304,5109.933036424424,-14248.569218306866,-2.556887932234525,-86.13671067957729,-0.5120552662531678,0.09576577623685707,1.0
420,5116.645513033664,-14337.820637525034,4.748465202643944,4.748465202643941,5107.120756970296,-14334.663175859985,-3.0696892208664113,-86.05545525861857,-0.5227457829371007,0.06962329181922064,1.0
421,5110.680358201051,-14425.784702641207,4.748465202751897,4.748465202751895,5103.786600433561,-14420.67832851809,-3.6004874483407168,-85.97060562560536,-0.5416707397464422,0.0862123532272511,1.0
422,5103.5202637160655,-14508.288615880034,4.748465202854453,4.748465202854453,5099.918277603799,-14506.60387806108,-4.137664703911012,-85.8780501706662,-0.5494718754035912,0.09508347399990752,1.0
423,5101.310919599928,-14593.854462069374,4.7484652029518815,4.7484652029518815,5095.5048363067135,-14592.431186869879,-4.691653340698289,-85.77244408827043,-0.5601786005617868,0.10874810882917652,1.0
424,5093.332688046153,-14678.649112764815,4.748465203044439,4.748465203044439,5090.522567886115,-14678.149060071291,-5.275551763595312,-85.6641492831206,-0.5948357777438,0.10395757323313903,1.0
425,5089.051065383027,-14767.18356832935,4.74846520313237,4.74846520313237,5084.944772818786,-14763.76251774273,-5.88076993697828,-85.56728510537268,-0.6048493717985102,0.09641773007851415,1.0
426,5082.729649121076,-14850.190210128074,4.748465203215902,4.748465203215904,5078.763463685994,-14849.281565396876,-6.480866853368546,-85.47350051924865,-0.5955313645894147,0.08423110409246948,1.0
427,5074.280048487704,-14936.181360914698,4.74846520329526,4.748465203295261,5071.984483182573,-14934.715610886558,-7.074652034238652,-85.39848372032888,-0.5903990243044362,0.06466946702368798,1.0
