t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
74,-39.33067362893521,-105.66018829081645,-2.216390983351528,-2.0754073710094687,4.499366211519592,4.4993662115195905,0.7427077625134578,0.7427077625134578,-40.13990829209441,-104.32466668678846,-1.767569563257615,-1.9638369105591595,-0.08762440274818056,-0.016375635350854397,0.0
75,-41.14562663495716,-108.24526640178811,-2.2356530165323463,-2.1106013290897963,4.4992963940867625,4.499296394086761,0.7427008165608266,0.7427008165608264,-41.95060313704869,-106.29234088987387,-1.85556286551161,-1.9694708281741922,-0.08863998971509868,0.002168493339446579,0.0
76,-44.09527151690509,-107.3678669771127,-2.3981271801799924,-1.6915053395861293,4.499247358967885,4.499247358967886,0.7426957173466249,0.7426957173466253,-43.84511524995808,-108.26253254321006,-1.934535620804474,-1.9788264531479625,-0.08834719986290436,-0.02788026971165503,0.0
77,-42.07989737438166,-113.19688973242333,-1.8890333467348235,-2.1814395362392816,4.499214170530492,4.49921417053049,0.7426911538215264,0.7426911538215264,-45.81515351996109,-110.25836235529714,-2.007580874095464,-2.016719539474446,-0.08387089167608991,-0.03653486530714692,0.0
78,-44.25532266882041,-112.19475590024871,-1.955222323955459,-1.7533288248857701,4.499192440883507,4.499192440883504,0.742686234759216,0.742686234759216,-47.863128470647524,-112.29438938542732,-2.0923123733100035,-2.059280867359689,-0.09745248364406706,-0.045651407459837395,0.0
79,-47.421081595828866,-111.9505530690098,-2.1443134530163164,-1.4449583793417347,4.499178428618201,4.4991784286181975,0.7426804280623663,0.7426804280623663,-50.00247212196974,-114.3734400645393,-2.180721504651201,-2.106075579511055,-0.08318365705244173,-0.057327565424892965,0.0
80,-50.312768634010745,-114.12550704374567,-2.290387603400138,-1.4786165157495432,4.499169079970207,4.4991690799702075,0.7426734941451647,0.7426734941451649,-52.21679034732153,-116.51126209929049,-2.250531381901346,-2.170968979156811,-0.06978103585496209,-0.060243305122568265,0.0
81,-51.99880643588795,-114.97336460150211,-2.260020723945141,-1.338802169036029,4.499162022545262,4.49916202254526,0.7426654186413468,0.7426654186413468,-54.50556410302308,-118.70790676971916,-2.3277385732769282,-2.21885724040998,-0.06696455606700548,-0.0438022019748067,0.0
82,-56.47813296447524,-117.17140148753009,-2.59561220144181,-1.3957589707958604,4.499155522448124,4.499155522448122,0.7426563485381054,0.7426563485381051,-56.869639903874145,-120.9439260984771,-2.3997263826855257,-2.2484113813812914,-0.0694100181225088,-0.01440766827317444,0.0
83,-57.4744224518891,-119.40250179684944,-2.4552801116159966,-1.4481990308271406,4.4991484154936785,4.499148415493678,0.7426465346956111,0.7426465346956111,-59.30644124132912,-123.1980762179771,-2.4710415545133304,-2.2562141196489742,-0.07286461705564755,-0.008621363101247077,0.0
84,-60.6260262546331,-119.74858881254573,-2.5999802088868247,-1.2568464134327542,4.499140022373531,4.499140022373531,0.7426362826492114,0.7426362826492113,-61.81310042134415,-125.46487858880569,-2.5408382012074666,-2.283271195026007,-0.06872525538985891,-0.02986267965979669,0.0
85,-64.94164383250688,-123.35550323076936,-2.8803670830802783,-1.502776525125988,4.499130056404663,4.499130056404664,0.7426259126554406,0.7426259126554406,-64.3770992885761,-127.76894588260686,-2.5817931419117386,-2.3296260179384505,-0.03756842130510865,-0.04921604846355146,0.0
86,-68.2197571312027,-128.7598575091461,-3.001960623367541,-1.9774412698990673,4.499118530982611,4.499118530982613,0.7426157291631521,0.7426157291631524,-66.97957948295084,-130.12201755989946,-2.621842493986731,-2.3797594774197,-0.02313658380168921,-0.06296768320934898,0.0
87,-71.07772167691562,-131.28738387200298,-3.0506504535944927,-2.052737564558335,4.499105672257169,4.499105672257171,0.742605999279961,0.7426059992799614,-69.61562837924573,-132.5220256324346,-2.6437603164078034,-2.4191908001162306,-0.000868833617473079,-0.03781853609374938,0.0
88,-73.74943790307451,-133.24045308288171,-3.066475901187122,-2.0449798258559397,4.499091840969342,4.499091840969345,0.7425969393607117,0.742596939360712,-72.26116917752636,-134.95824106372157,-2.6439480935797985,-2.4545954661055873,0.003154567416206202,-0.046714749425062596,0.0
89,-76.7287574757382,-134.64564831885681,-3.114134211981849,-1.9607231826165332,4.4990774659288295,4.499077465928833,0.7425887085575587,0.7425887085575591,-74.9032125207889,-137.43740968556213,-2.638538811513058,-2.5052433647612578,0.011012827275926276,-0.061683597934215684,0.0
90,-77.940797668783,-138.78939533054054,-2.923366476912438,-2.249319187450631,4.499062990335298,4.499062990335301,0.7425814080218662,0.7425814080218667,-77.5330618625799,-139.97900884443834,-2.622921523777403,-2.580924119038809,0.012108532110457966,-0.06965241668861503,0.0
91,-80.25045458047505,-142.3336061132,-2.8861907827079527,-2.4369972505107214,4.499048831091568,4.499048831091569,0.7425750844137318,0.7425750844137319,-80.15007690599471,-142.59432931669062,-2.6102884736355096,-2.6533486930004977,0.024686920119460873,-0.0820810233381899,0.0
92,-79.26697824657187,-142.35511204553285,-2.4189178475555018,-2.1535340124921873,4.499035350436951,4.499035350436952,0.7425697364308521,0.7425697364308519,-82.74771030777055,-145.28847466882044,-2.5829627221355933,-2.7358969167599194,0.04305118517358717,-0.086204722454964,0.0
93,-82.47509210946838,-145.25086393707346,-2.526264328665313,-2.26301707669419,4.499022838640173,4.499022838640174,0.7425653231901497,0.7425653231901497,-85.30557628562038,-148.069454918829,-2.530128550248103,-2.8309610916984957,0.05646581444885983,-0.11701864300503358,0.0
94,-83.01141917072685,-150.310781811962,-2.2866544540527407,-2.642863508663673,4.499011506116629,4.49901150611663,0.7425617734602536,0.7425617734602539,-87.80545395295601,-150.9618449452425,-2.4715945457242148,-2.959063177669212,0.05290264447709767,-0.13297629636741506,0.0
95,-85.69446137232043,-153.34875529500323,-2.3354785541439114,-2.7297015233591964,4.4990014831471195,4.4990014831471195,0.7425589949303806,0.7425589949303809,-90.2482727151454,-153.98498125163627,-2.4100100818864516,-3.086440843744287,0.06837770201859948,-0.12352176566591909,0.0
96,-87.76204095913963,-157.7505436010627,-2.309865490869406,-2.9811026310389437,4.498992825342888,4.498992825342888,0.7425568828945438,0.7425568828945439,-92.61262435870823,-157.13719673082255,-2.311620010722556,-3.219515212990837,0.10952185864584736,-0.13407635952894242,0.0
97,-94.00955566940478,-162.32239383543282,-2.835478057478891,-3.234304215279316,4.4989855230905,4.498985523090501,0.7425553279160451,0.7425553279160451,-94.87575341890621,-160.4238065978361,-2.2230154768073387,-3.3596446554749835,0.06689057423573336,-0.1445282458699003,0.0
98,-97.23628026433636,-165.68003787665694,-2.9306255024422576,-3.3129528445524628,4.498979513386198,4.498979513386197,0.7425542222061353,0.7425542222061351,-97.06025594729307,-163.85351727317575,-2.1478617360474432,-3.4997032566987305,0.06842897050870404,-0.14121381381195797,0.0
99,-102.19000705327099,-167.19342531342076,-3.2418888860995416,-3.1457701587319065,4.49897469270171,4.498974692701707,0.7425534645961736,0.7425534645961731,-99.16752114200645,-167.42156392487647,-2.064189801023477,-3.6319804352541105,0.0833857678445002,-0.11937672198173971,0.0
100,-104.15006267795343,-170.2886002144531,-3.1349901263955253,-3.1956575495777813,4.4989709297847105,4.4989709297847105,0.7425529641011197,0.7425529641011194,-101.18662031069556,-171.12419368259336,-1.9653118648555887,-3.7803681866294747,0.12466801408705175,-0.1543997841964196,0.0
