t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
873,158958.95780697133,-130552.69931318938,4.713725334958154,4.713725334958155,158959.30538501765,-130552.803070863,512.8269222648214,-481.1658827047558,0.8732646290214844,-0.8359820076521342,1.0
874,159473.9585359836,-131032.77875307595,4.713725334958154,4.713725334958154,159472.568222821,-131034.39037144753,513.6991477931696,-482.00956562710314,0.8839338013925664,-0.8478967193777482,1.0
875,159988.74183620492,-131519.32206960642,4.713725334958154,4.713725334958154,159986.70525723923,-131516.8185872959,514.5738077013738,-482.84711075468374,0.8937601597603846,-0.8272716201672063,1.0
876,160504.86603754637,-132003.77677322557,4.713725334958153,4.713725334958154,160501.72746427718,-132000.078600353,515.472299856096,-483.6677764268466,0.8787139906925414,-0.8233660034236021,1.0
877,161021.02075068076,-132487.76505433218,4.713725334958154,4.713725334958154,161017.63905050248,-132484.15781414468,516.3483750988784,-484.49136739724787,0.8709251638621518,-0.8295130293220334,1.0
878,161538.51080458108,-132972.99081268217,4.713725334958152,4.713725334958154,161534.41956619266,-132969.07009347214,517.2058457077094,-485.34316357756796,0.8433150137666006,-0.8721679078065422,1.0
879,162052.5658372587,-133458.6504987914,4.713725334958152,4.713725334958154,162052.05382156244,-133454.8399296647,518.0694908723449,-486.19111709865535,0.8831724574953264,-0.8395378672041922,1.0
880,162572.0625545031,-133942.36660598108,4.713725334958152,4.713725334958154,162570.56446209236,-133941.456755766,518.9480658287241,-487.04575702142876,0.8606702781170739,-0.8584130669640079,1.0
881,163091.80358421995,-134428.68802604944,4.713725334958151,4.713725334958154,163089.94587238305,-134428.92910599016,519.819040734426,-487.8980206903621,0.886737908060689,-0.8586367278534781,1.0
882,163611.35679356853,-134920.5749968515,4.713725334958152,4.713725334958154,163610.20443797586,-134917.25912232083,520.6897826320195,-488.76829340364134,0.8377116709832205,-0.8744101485208879,1.0
883,164132.45720188523,-135406.61855066332,4.713725334958152,4.713725334958154,164131.30676223314,-135406.45979846397,521.5158877457689,-489.6311368498752,0.8360823948846201,-0.8611701117990108,1.0
884,164651.62099545784,-135898.61221055803,4.713725334958154,4.713725334958153,164653.24381304302,-135896.51944946958,522.3582296956778,-490.4844322144901,0.8391177302178408,-0.8491058259717412,1.0
885,165172.61385650633,-136390.10381213573,4.713725334958153,4.713725334958154,165176.02044646692,-136387.42475322037,523.1963343658481,-491.32143046927916,0.8529912603944202,-0.821166111244113,1.0
886,165699.84371659887,-136876.08750380008,4.713725334958153,4.713725334958154,165699.63951991368,-136879.15337373686,524.0452806454208,-492.13531164228857,0.8644141248866819,-0.8250227691035479,1.0
887,166225.53410387295,-137367.34132626114,4.713725334958153,4.713725334958154,166224.11527925858,-137371.69939410055,524.907402432936,-492.9582955690434,0.8669503596840126,-0.8244018018397686,1.0
888,166755.6399289263,-137860.41001726143,4.713725334958153,4.713725334958154,166749.45895314982,-137865.06751716428,525.7775062221116,-493.77590505496937,0.8566764024695354,-0.8271005514340193,1.0
889,167277.76341209802,-138355.7744102539,4.713725334958154,4.713725334958153,167275.6663760424,-138359.2564897848,526.6327132247585,-494.6007425693878,0.8489202979141803,-0.8199971080021289,1.0
890,167802.03294827248,-138849.66899461023,4.713725334958154,4.713725334958154,167802.7128083915,-138854.27285714058,527.456624300503,-495.42753620715496,0.8257483697581226,-0.8143641673721637,1.0
891,168327.02348466575,-139344.32419343357,4.713725334958154,4.713725334958154,168330.58135881092,-139350.10059460413,528.2785335275215,-496.22475729339254,0.8163909281776665,-0.7849008588078412,1.0
892,168854.57940257475,-139838.44069649422,4.713725334958154,4.713725334958153,168859.26451135435,-139846.71957565774,529.0898544735711,-497.0129445601041,0.8285183040319862,-0.7914377754019661,1.0
893,169387.7564752724,-140339.38194082194,4.713725334958154,4.713725334958153,169388.76852433564,-140344.12578796138,529.9207606574518,-497.8028315561673,0.8416061287111689,-0.7940353970252341,1.0
