t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
602,15483.30171115903,32931.24047617386,74.68253900412765,235.2033537284642,4.421074719118888,4.421074719118886,0.7351509283080498,0.7351509283080493,15480.954646949343,32925.915508446116,75.20880112481933,233.89642395548404,0.5113661935457807,0.6196310818790259,0.0
603,15556.570090155405,33166.36837912522,74.84937854059262,235.87326478222894,4.42107471911889,4.421074719118886,0.73515092830805,0.7351509283080492,15556.419146945285,33160.116757303134,75.71495608693023,234.50231163160342,0.49298346817579836,0.6048714983024843,0.0
604,15632.433454247057,33400.762937227926,75.32378240971866,236.349116771049,4.421074719118889,4.421074719118884,0.7351509283080495,0.7351509283080491,15632.374206604969,33394.925800061996,76.19253843858064,235.12407019058264,0.4724206068816172,0.640150833357384,0.0
605,15706.253664728829,33634.667324673435,75.46766243424372,236.67694108085743,4.421074719118886,4.421074719118885,0.7351509283080493,0.7351509283080493,15708.798344856606,33630.36770121902,76.6470388927507,235.7594206540157,0.4239222683891742,0.6334895294489421,0.0
606,15786.105680021014,33869.65955417028,76.37683248619032,237.0728594722641,4.421074719118885,4.421074719118887,0.7351509283080491,0.7351509283080494,15785.656521473173,33866.43982695703,77.07338345012508,236.38304398639087,0.4302326514959619,0.6120039036100715,0.0
607,15861.091549321965,34103.320023143715,76.55795774036415,237.22227117090006,4.421074719118887,4.421074719118885,0.7351509283080493,0.7351509283080491,15862.946697708276,34103.12058061386,77.50876425666047,236.97428889738933,0.45597745543293716,0.5880991095606403,0.0
608,15937.49185787655,34341.05375538253,76.88795776024836,237.85528396033806,4.421074719118887,4.421074719118884,0.7351509283080494,0.735150928308049,15940.68433738097,34340.389545485035,77.96103814096683,237.56480259218898,0.4330059240156475,0.5827866182890833,0.0
609,16013.36233058113,34577.03588390806,77.10100297484405,238.18075139807297,4.421074719118885,4.421074719118886,0.7351509283080492,0.7351509283080493,16018.866561381434,34578.24747224374,78.40388241016527,238.15052123694207,0.4422363760229928,0.5738951447068,0.0
610,16092.634615716688,34813.82026599267,77.71925554607242,238.5544007942135,4.421074719118885,4.421074719118887,0.7351509283080492,0.7351509283080495,16097.499588936478,34816.68123726617,78.8652856020365,238.71017145968102,0.4699402010366159,0.5302140397362496,0.0
611,16172.405153583488,35056.83965621165,78.33893009124859,239.68201388672242,4.421074719118885,4.421074719118885,0.7351509283080494,0.7351509283080491,16176.591125313646,35055.65937553523,79.30968420376949,239.25101124197067,0.433346523810226,0.5567336193147501,0.0
612,16250.568470250135,35294.93988133552,78.68088320581319,240.04613752264595,4.421074719118886,4.421074719118884,0.7351509283080494,0.735150928308049,16256.118818864143,35295.19465191166,79.74667061767012,239.82383578879308,0.4420374778893013,0.5723416834246211,0.0
613,16331.19812591941,35538.11216145229,79.29675045955173,241.01206721508788,4.421074719118887,4.421074719118885,0.7351509283080496,0.7351509283080491,16336.089021030622,35535.30303434121,80.19701617064368,240.3950255664733,0.45451965927271937,0.5717106029540944,0.0
614,16408.65084448389,35778.79919950941,79.42860422117883,241.5441849823328,4.421074719118889,4.421074719118885,0.7351509283080498,0.7351509283080492,16416.50575031916,35775.98973666647,80.62889826120659,240.98026126508367,0.4036331956416046,0.5943133610575694,0.0
615,16490.141396604846,36019.58225580307,80.05778908128286,242.01365084228746,4.421074719118887,4.421074719118886,0.7351509283080495,0.7351509283080496,16497.34595145654,36017.26959364165,81.05601802801355,241.5831167237305,0.4373742056656136,0.6145844353289679,0.0
616,16571.493136775403,36261.54533099465,80.59735661578725,242.56515010281328,4.421074719118887,4.421074719118884,0.7351509283080495,0.7351509283080494,16578.618699580176,36259.168907860985,81.48955599782086,242.21998207349696,0.43392342431056696,0.6377004456370867,0.0
617,16650.386890870795,36502.893405724484,80.75347077428796,242.9551200235037,4.421074719118888,4.421074719118885,0.7351509283080498,0.7351509283080494,16660.32167929091,36501.703289810466,81.9102539283637,242.85075439673605,0.39649890389295506,0.6364643259973317,0.0
618,16733.229712393408,36744.463560023316,81.39006128088295,243.31417105504806,4.421074719118889,4.421074719118885,0.7351509283080498,0.7351509283080494,16742.43107175801,36744.870526733765,82.30937558324904,243.48170915368556,0.4046961254949341,0.6272337989495307,0.0
619,16814.806929220977,36988.85982784983,81.78901709431193,243.9768701320845,4.421074719118888,4.421074719118887,0.7351509283080495,0.7351509283080494,16824.943583874734,36988.66818421499,82.71461814152762,244.11787978478685,0.4214318664403849,0.643993887890253,0.0
620,16898.693012014584,37233.227341235084,82.43434667080783,244.55576740526521,4.421074719118887,4.421074719118886,0.7351509283080494,0.7351509283080491,16907.871581609066,37233.097121234714,83.14501071298818,244.73220666293,0.4465038237885519,0.597412747728561,0.0
621,16981.117080079148,37478.00000873668,82.81854688264048,245.10802239929217,4.42107471911889,4.421074719118886,0.73515092830805,0.7351509283080494,16991.232511789764,37478.13131256075,83.5796150083115,245.3375799970606,0.452014537107942,0.608757921079684,0.0
622,17064.109680380137,37725.97493289561,83.22006529763348,246.00650080643027,4.421074719118888,4.421074719118888,0.7351509283080497,0.7351509283080497,17075.04491838118,37723.77372942063,84.05143362262636,245.94606623817668,0.4844340865209333,0.6065000120892319,0.0
623,17148.170101117656,37972.12186882033,83.70771714785587,246.56739746956373,4.421074719118888,4.421074719118889,0.7351509283080498,0.7351509283080498,17159.34687482191,37970.019028843366,84.5588430275791,246.5380068279506,0.5176182022196604,0.5732753194198823,0.0
624,17236.60837814793,38215.148869582605,84.71210450835315,246.64399821171173,4.421074719118887,4.421074719118889,0.7351509283080498,0.7351509283080498,17244.164677882047,38216.84344464262,85.07304814406903,247.11443360752747,0.50922470860343,0.5913556920581884,0.0
625,17325.12591353142,38465.016654327694,85.62844989080622,247.5732045583809,4.421074719118887,4.421074719118886,0.7351509283080496,0.7351509283080495,17329.499821365687,38464.25136216079,85.6042240347875,247.6965886610701,0.5549768716897074,0.563645690320343,0.0
626,17412.866521775355,38713.55237239151,86.35128911350421,248.23155266529284,4.421074719118887,4.421074719118888,0.7351509283080496,0.7351509283080495,17415.38384263459,38712.22955733256,86.16207345465122,248.25962996099688,0.5428764884144206,0.5681447611007582,0.0
627,17500.4646562592,38961.28432978685,86.97737596035495,248.70544996131684,4.421074719118886,4.421074719118888,0.7351509283080494,0.7351509283080496,17501.826417687673,38960.7687035661,86.73089307491439,248.8181007544035,0.5931077569013133,0.5624033313083435,0.0
628,17590.378090617705,39209.16408489394,87.83827759878295,249.1239071265136,4.421074719118885,4.421074719118886,0.7351509283080494,0.7351509283080496,17588.8568570871,39209.87084946242,87.33192746702515,249.3871992099109,0.6052758340921922,0.5708733368245771,0.0
629,17681.512567395643,39457.237563552015,88.76849926101022,249.50448377410976,4.421074719118887,4.421074719118885,0.7351509283080496,0.7351509283080494,17676.494889476573,39459.54843525938,87.94513460458232,249.9710040768856,0.6072826550919951,0.5929846122643324,0.0
630,17768.026840654296,39709.69574703332,88.99232838780699,250.40393327493803,4.421074719118888,4.421074719118887,0.7351509283080498,0.7351509283080496,17764.7466100592,39709.81473998033,88.55892012744033,250.56091299976893,0.6028244945327143,0.577342505015599,0.0
631,17853.887003184613,39958.07217230965,89.07814438373498,250.66570921981292,4.421074719118885,4.421074719118885,0.7351509283080493,0.7351509283080494,17853.6054845203,39960.66143290502,89.16019904799849,251.12732361067032,0.5921185067730511,0.5537810375854635,0.0
632,17944.43022865669,40209.27503959551,89.73566697593833,251.2429497768826,4.421074719118888,4.421074719118886,0.7351509283080496,0.7351509283080496,17943.06656415842,40212.067475207055,89.76137172017887,251.68297552142903,0.5914162730864804,0.5472895932801696,0.0
633,18034.82554327523,40461.110898342245,90.29319617781402,251.82754093519725,4.421074719118888,4.421074719118885,0.7351509283080498,0.7351509283080494,18033.124532341113,40464.023505488374,90.35409877730962,252.23334635397708,0.603107414304477,0.5625734309700432,0.0
634,18130.189573676376,40712.670927453015,91.43076871348512,252.30201604837384,4.421074719118889,4.421074719118885,0.73515092830805,0.7351509283080494,18123.767259310385,40716.54467784144,90.92781283457144,252.8098119997336,0.5798530533669561,0.5807099266472221,0.0
635,18219.639467459354,40965.27290595448,91.67905727642574,252.84699357897443,4.421074719118889,4.421074719118888,0.7351509283080498,0.7351509283080498,18214.98696883155,40969.64587508195,91.5143808483807,253.39750317794375,0.5956380925292531,0.600209064246648,0.0
636,18309.565752199756,41220.290578683635,91.94024422034818,253.64069487377128,4.421074719118889,4.421074719118886,0.7351509283080497,0.7351509283080496,18306.793775859376,41223.3391445662,92.09795077281014,253.98889594710624,0.5757849356605195,0.5998635409984754,0.0
637,18403.576399225632,41478.39849829144,92.685922810796,254.7511965286849,4.421074719118889,4.421074719118886,0.7351509283080498,0.7351509283080494,18399.183188700452,41477.62546217044,92.685362101503,254.5808058968023,0.6062427209684842,0.5863351351141176,0.0
638,18499.434805196306,41737.25505262555,93.59179622977263,255.85158634954496,4.421074719118887,4.421074719118885,0.7351509283080496,0.7351509283080493,18492.17016975596,41732.495481825455,93.28797996249745,255.15066278002337,0.6157566820530688,0.543229505816135,0.0
639,18591.88743853665,41991.01694151279,93.95750581693483,256.1714989495067,4.421074719118888,4.421074719118887,0.7351509283080497,0.7351509283080494,18585.765004425564,41987.92293824767,93.90497755544166,255.7054572138998,0.6170107209450412,0.5571820267852161,0.0
640,18686.10966732959,42246.70657362662,94.50072658838963,256.6797496913441,4.421074719118887,4.421074719118886,0.7351509283080496,0.7351509283080494,18679.978459615944,42243.91155490536,94.5269676342861,256.2787157690366,0.6410731584923256,0.5915391429507229,0.0
641,18779.661095161307,42506.19572560396,94.87952328713345,257.60988280926176,4.421074719118889,4.421074719118887,0.7351509283080501,0.7351509283080496,18774.824809287344,42500.48296462723,95.16266173955222,256.8575584478495,0.6244427972348598,0.5691864325396465,0.0
642,18874.012445930795,42764.64740773283,95.30196772411,258.3017875669648,4.421074719118889,4.421074719118885,0.7351509283080498,0.7351509283080494,18870.29849633932,42757.63411339806,95.78237331201906,257.4439728277307,0.606376116957363,0.5878791709834631,0.0
643,18967.70498588605,43018.9991008534,95.57009397969978,258.36380983861454,4.421074719118888,4.421074719118888,0.7351509283080496,0.7351509283080498,18966.380257180193,43015.37434539317,96.3760523540104,258.0407222756471,0.5797037195690138,0.6158032757131945,0.0
644,19061.210417334558,43276.07463680679,95.76278813315002,258.7406260620537,4.421074719118886,4.421074719118888,0.7351509283080494,0.73515092830805,19063.046401303727,43273.720841972165,96.95562025719784,258.6536601790685,0.5854844180661567,0.6171090523812243,0.0
645,19159.799753186595,43533.439924025544,96.5758783536503,259.08738893956615,4.421074719118886,4.421074719118889,0.7351509283080495,0.7351509283080503,19160.292495676127,43532.69323770355,97.54115198224956,259.28713701806606,0.5877382363578549,0.6144763198802015,0.0
646,19255.756551391118,43791.58478169894,96.95645808193603,259.4730017936763,4.421074719118887,4.421074719118886,0.7351509283080495,0.7351509283080498,19258.12930633686,43792.286631320116,98.12846059795191,259.90125922972885,0.5732303560154947,0.6234712541724737,0.0
647,19354.644103397164,44053.61701367746,97.66278081505334,260.30114331756704,4.421074719118886,4.421074719118888,0.7351509283080496,0.73515092830805,19356.5398204586,44052.4971026142,98.69144101517881,260.5169285586626,0.567550161678148,0.5975185955629743,0.0
648,19453.361900462187,44311.61276136547,98.26534638807516,260.51159164903765,4.421074719118887,4.421074719118889,0.7351509283080496,0.7351509283080501,19455.51466840796,44313.310323201884,99.25732102892354,261.1135254605521,0.5570385566537326,0.6234512176517719,0.0
649,19552.0280505462,44574.7570220349,98.78664610884061,261.3492580670463,4.421074719118886,4.421074719118888,0.7351509283080494,0.7351509283080498,19555.055694136336,44574.73638964455,99.82824411181636,261.74112817390085,0.582130092938367,0.6402681263083468,0.0
