t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
601,-7638.850528356731,-26990.78375744337,4.766338972411327,4.766338972411326,-7638.732522179708,-26995.858109755005,-138.6469508030039,-51.34377864359525,-0.8228356954064668,0.09040739624970856,1.0
602,-7778.135367996846,-27043.388667874984,4.766338972411334,4.7663389724113365,-7777.791472664366,-27047.150114284388,-139.46757973126063,-51.2358885840811,-0.8266970781433003,0.12151292948090817,1.0
603,-7919.071552057502,-27095.79131735723,4.766338972411343,4.766338972411343,-7917.670297648522,-27098.32160254833,-140.29346697211935,-51.101446323789595,-0.8366154008619839,0.15119166428366182,1.0
604,-8058.732174980485,-27148.014489087633,4.766338972411352,4.766338972411351,-8058.386861993899,-27149.34605049287,-141.14382949301478,-50.94208748682717,-0.8575237670312926,0.1769179781225161,1.0
605,-8200.71425634283,-27200.88117186732,4.76633897241136,4.766338972411359,-8199.960112262312,-27200.19900644832,-142.0064802050235,-50.764276167556226,-0.8646192938884502,0.1690005122850364,1.0
606,-8342.617951085776,-27255.143872037414,4.766338972411366,4.766338972411366,-8342.39448696991,-27250.875510364054,-142.867925235721,-50.58418690535276,-0.8835000185651924,0.21009997484509624,1.0
607,-8486.825318409763,-27306.332424213677,4.766338972411373,4.766338972411372,-8485.70872206288,-27301.35951298681,-143.7603440937975,-50.39225007796478,-0.8793958562004706,0.17197070845081308,1.0
608,-8632.822243444016,-27352.64391046749,4.76633897241138,4.766338972411378,-8629.899698721832,-27351.6737178462,-144.6163497735283,-50.238690791238206,-0.8433590407010125,0.15301862253627493,1.0
609,-8776.161816189944,-27400.67289929782,4.766338972411387,4.7663389724113845,-8774.93343914228,-27401.83626079424,-145.4470909707029,-50.08418967891188,-0.8114919644193533,0.16263318858561207,1.0
610,-8922.280901794356,-27454.60562103105,4.766338972411392,4.766338972411391,-8920.783169254491,-27451.834909566118,-146.25207260273305,-49.91254746877585,-0.8073006006781275,0.17480633305328575,1.0
611,-9065.427967462681,-27505.23930911607,4.766338972411397,4.766338972411396,-9067.43710263809,-27501.662743885317,-147.052144216935,-49.742257337639664,-0.7872759041737103,0.1714508261604168,1.0
612,-9211.955597431343,-27553.228133721426,4.766338972411402,4.766338972411401,-9214.880904049443,-27551.317261548465,-147.8359578859522,-49.56841759118804,-0.7867204055179081,0.17513641257629908,1.0
613,-9360.216839633764,-27603.857317436064,4.766338972411408,4.766338972411408,-9363.102036761977,-27600.795934478967,-148.59866307808218,-49.38938778540239,-0.7637596363278156,0.17261574406475422,1.0
614,-9507.646944016627,-27650.462686463237,4.766338972411413,4.766338972411412,-9512.08511841807,-27650.09713016876,-149.36824927662155,-49.20582025620857,-0.760377466738853,0.20968922750777685,1.0
615,-9655.261101481694,-27700.355519832137,4.766338972411418,4.7663389724114165,-9661.838946962282,-27699.196324292156,-150.1488442104602,-48.99386512241986,-0.8098046246689453,0.21931991801321946,1.0
616,-9808.660229412113,-27750.6073773251,4.766338972411423,4.766338972411422,-9812.390140119498,-27748.078688529098,-150.95757218870696,-48.77470895265357,-0.8256124495922219,0.20100578859057142,1.0
617,-9959.995462103607,-27800.747894688848,4.766338972411426,4.766338972411426,-9963.759760055571,-27796.75108600244,-151.78104036004547,-48.56792325090469,-0.8237335415228979,0.20211569868532195,1.0
618,-10110.407331915438,-27849.729769666854,4.76633897241143,4.76633897241143,-10115.952708613035,-27845.217560176112,-152.5986237020079,-48.36865679584462,-0.7922500448093471,0.19278090179502125,1.0
619,-10265.000032354106,-27899.558411396396,4.7663389724114325,4.766338972411434,-10268.950118526578,-27893.488186218994,-153.398491599565,-48.173469035129166,-0.7839358485696314,0.1869084351510285,1.0
620,-10423.13121130666,-27947.38882592848,4.766338972411436,4.766338972411438,-10422.742748136825,-27941.562481372417,-154.18210104689962,-47.976694087539805,-0.7672828279993786,0.19725185254472696,1.0
621,-10580.058879408907,-27996.177765146524,4.766338972411439,4.7663389724114404,-10577.319057730769,-27989.44273446173,-154.974550463168,-47.78521445289531,-0.7967826003484544,0.19177002986395308,1.0
622,-10733.767905321705,-28042.35351853836,4.766338972411441,4.766338972411444,-10732.698791867124,-28037.119649636257,-155.78486089214704,-47.560569464164466,-0.7939693818464526,0.24517989277320007,1.0
623,-10891.050750615928,-28090.706652558474,4.766338972411445,4.7663389724114475,-10888.889167652207,-28084.553366496435,-156.5963507718254,-47.30574340981491,-0.8153928030604415,0.2481843462130633,1.0
624,-11047.685722152333,-28137.592750806016,4.766338972411448,4.766338972411449,-11045.893808609791,-28131.738515446854,-157.41297859393427,-47.06609339171182,-0.8126930658515717,0.246553070501037,1.0
625,-11206.73724141603,-28182.60196344785,4.766338972411452,4.766338972411452,-11203.708963604444,-28178.676228966327,-158.21424547834425,-46.80017683649296,-0.7886270699887433,0.29490853776113707,1.0
626,-11363.075341182777,-28226.98280401359,4.766338972411455,4.766338972411455,-11362.315532270042,-28225.332166094962,-158.9964066450019,-46.51088138779628,-0.7748370371469685,0.284172604067189,1.0
627,-11524.340449070845,-28274.96416585257,4.766338972411456,4.766338972411456,-11521.694051480388,-28271.692883392145,-159.75843884186017,-46.20838395115815,-0.7573518744681927,0.3031024964332127,1.0
628,-11684.255561968615,-28323.339715182326,4.766338972411458,4.766338972411458,-11681.826731067067,-28317.7594415726,-160.50620813710165,-45.92482212629856,-0.7465857413828623,0.29380364882696525,1.0
629,-11848.966326938076,-28365.740253967153,4.76633897241146,4.766338972411461,-11842.709662236137,-28363.534027583668,-161.26030208862323,-45.625784048758696,-0.7529025769988014,0.2978697067114774,1.0
