t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
87,223.66760361067273,24.98502650455523,4.448985825568735,1.3458644275889173,8.897892673387426,8.897892673387426,0.537235425451549,0.537235425451549,242.48699925622506,29.766897786315806,7.282732354620093,3.036399587465531,0.13904284160278316,0.08284675586311069,0.0
88,236.06495600784191,21.06453086418953,4.782496686503104,1.1248896820947285,8.897128163549748,8.897128163549748,0.537216050880138,0.537216050880138,249.832775418347,32.83411946018086,7.40793660779064,3.0934850988150058,0.12948411782272817,0.04914042951441743,0.0
89,250.0479937548636,27.85151112395481,5.168555167710482,1.36247332793641,8.896465342164825,8.896465342164825,0.5372010059977254,0.5372010059977254,257.3000585528096,35.95360672219979,7.5280203836896895,3.1416922864631505,0.13364453137519589,0.03310016862355656,0.0
90,262.5208612713795,32.28141930513382,5.475053863595508,1.491186988762386,8.895892984892937,8.895892984892937,0.5371895307490046,0.5371895307490046,264.89896572395224,39.11027755680617,7.669817940193047,3.172616377357916,0.13896906554593097,0.04350292861438672,0.0
91,278.4590149816769,35.80657570387927,5.914110568377174,1.576537211914024,8.895400855159503,8.895400855159503,0.5371809653297083,0.5371809653297083,272.6347866562997,42.29970514766767,7.807418351619588,3.2035748361323795,0.15209284826291306,0.022483060192482838,0.0
92,283.9798560196252,27.994122113885126,5.897607586804455,1.1825419231833045,8.89497964146627,8.89497964146627,0.5371747399231646,0.5371747399231646,280.51276609056106,45.51377786881802,7.949263491179718,3.224960633555012,0.13911754597110843,0.02708960488424477,0.0
93,285.3601766689666,38.32718429615332,5.708040823043027,1.566541110364073,8.894620896346886,8.894620896346886,0.5371703652324962,0.5371703652324962,288.53423014480325,48.754492765348076,8.09298956411454,3.2528155195309836,0.13598961850262892,0.016008855543590182,0.0
94,292.4081163112718,43.59494859923862,5.764270958805631,1.721866482416429,8.89431697717248,8.89431697717248,0.53716742376856,0.53716742376856,296.6951686808769,52.012547210000605,8.229647064635811,3.263411500792476,0.1314660734231192,0.015798186964251736,0.0
95,301.5195045402318,50.79293465874828,5.904739995378959,1.9516837188824656,8.894060988983133,8.894060988983133,0.5371655618540022,0.5371655618540022,304.99092555098906,55.27893563915702,8.359473419044374,3.2628244486118607,0.12612086126621275,-0.018617638380603495,0.0
96,309.00441322326753,51.94011342034009,5.971057075192143,1.9179199695565223,8.893846729491584,8.893846729491584,0.5371644823041823,0.5371644823041823,313.41745981564117,58.534008055023435,8.495258895628131,3.2487962642589236,0.13943229606388668,-0.011771111012817293,0.0
97,317.72062250315395,58.97725477356992,6.0862697304541165,2.132771112410571,8.893668636376882,8.893668636376882,0.5371639377462053,0.5371639377462053,321.9832507454198,61.78279534740188,8.64141407283059,3.2490743223486813,0.15095566597116755,-0.0031792111358836857,0.0
98,332.513634613731,60.84841847045458,6.45169676803681,2.1217912971488326,8.893521736958265,8.893521736958265,0.5371637245379128,0.5371637245379128,330.69799224383735,65.03232873383989,8.787581240401137,3.246562015297371,0.13615791092459925,-0.01353681698485768,0.0
99,338.22671336821764,61.57303668146132,6.4206957886784055,2.063149708114983,8.893401600313416,8.893401600313416,0.5371636772494169,0.5371636772494169,339.5501868467669,68.27324581562512,8.911221001860921,3.236332958607145,0.10974048052754024,-0.01917320864757054,0.0
100,346.63546904439096,63.98043545196263,6.504139719735495,2.077598717025086,8.89330429188116,8.89330429188116,0.5371636636706172,0.5371636636706172,348.5139086424839,71.5020697201687,9.01513377173251,3.222026274572568,0.09491445947986166,-0.02887834664219947,0.0
101,350.8663293788271,63.219484778700895,6.40872243131372,1.9584551187397452,8.893226330566133,8.893226330566133,0.5371635803091137,0.5371635803091137,357.5785279464331,74.71383940081147,9.114938870890636,3.199686497550323,0.1042363547599531,-0.037292334157603635,0.0
102,354.58408855127146,70.88631344318769,6.295771412515968,2.1980595078168252,8.893164648342715,8.893164648342715,0.5371633483440129,0.5371633483440129,366.7393118474223,77.89552133389813,9.20128867895465,3.170422851495807,0.0806154959733334,-0.001711004577667423,0.0
103,364.6165864966333,68.4719236485413,6.452620133569822,2.0044524114296793,8.893116552337153,8.893116552337153,0.5371629100022979,0.5371629100022979,375.98362782930406,81.06130389550611,9.292165819390679,3.1596565371850924,0.10425732970830104,-0.015977169255379522,0.0
104,375.8337033355062,70.614405947421,6.652612370611608,2.0102462880292853,8.893079689350566,8.893079689350566,0.5371622253257,0.5371622253257,385.3225744118986,84.21040468132196,9.378123788625336,3.1401325081822495,0.05424260291147681,-0.013460487864464113,0.0
105,379.7835089499926,71.12192091288587,6.5391591780314275,1.9471675400763286,8.893052012771399,8.893052012771399,0.5371612692973401,0.5371612692973401,394.727490115046,87.33749083850732,9.426744943651281,3.112885164252906,0.030083269558604905,-0.035414476853403605,0.0
