t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
74,-172.0149843547844,-198.1580028724415,-10.517952906584554,-4.230130927435042,4.379049908906957,4.379049908906952,0.6976370786460631,0.6976370786460623,-177.7278707466603,-192.01302493431177,-12.117111481442512,-3.74129150188321,-0.5482617404719361,-0.010397850052856506,0.0
75,-187.09758200834537,-202.21356691798678,-11.412537570029855,-4.201215917464722,4.379036679674846,4.379036679674847,0.697632951490993,0.6976329514909928,-190.11790999850507,-195.7579942425905,-12.657944008638022,-3.7485370806258054,-0.5277336254241084,-0.014218947863346527,0.0
76,-201.2429660031845,-206.6087483768867,-12.09835654344527,-4.218534226220228,4.379028753571817,4.379028753571814,0.6976275328161561,0.6976275328161554,-203.03106725836363,-199.5127061612529,-13.166318967152947,-3.758438782624377,-0.504085517451293,-0.004932247927780131,0.0
77,-214.98486030162834,-208.50963621781034,-12.66910854086504,-3.9186851428447156,4.37902338489205,4.379023384892047,0.6976207407217868,0.6976207407217864,-216.4409578425803,-203.27452642108204,-13.640831508072775,-3.762549500167562,-0.4433748756392562,0.004913744699834698,0.0
78,-225.69529730342057,-210.311757857707,-12.787044049518165,-3.6290142114166457,4.379018561532907,4.379018561532907,0.6976126924786787,0.6976126924786786,-230.31055448961067,-207.04078601768387,-14.106758295363917,-3.7721522750274463,-0.4853056602289872,-0.015244109098609453,0.0
79,-242.24268802847578,-211.7475433521074,-13.608175526444192,-3.3099921464174855,4.379012929716392,4.3790129297163904,0.6976036383769832,0.6976036383769829,-244.66466779850882,-210.8214314920899,-14.604909577198814,-3.7888340295884277,-0.5121988003031985,-0.018449013302596365,0.0
80,-260.956780846275,-217.81315881701107,-14.622504932262245,-3.6056089284163306,4.379005698085807,4.379005698085806,0.6975939041670911,0.6975939041670911,-259.5336884829145,-214.61415610926855,-15.139589527380728,-3.7909901492358267,-0.5529648472832257,0.011442595825604904,0.0
81,-275.0010876144051,-224.26164045559233,-14.951691879461102,-3.93249682617396,4.378996531759076,4.378996531759077,0.6975838435631567,0.6975838435631566,-274.94518121064095,-218.3932022261386,-15.682142221486133,-3.762570200116524,-0.532611303561466,0.0432320271522138,0.0
82,-292.6060823080373,-225.3712008042342,-15.676257522164434,-3.5672149657124663,4.378985445113972,4.378985445113971,0.6975738013082741,0.697573801308274,-290.88590990749896,-222.12976362755194,-16.199465162835796,-3.7064627813344813,-0.5225459751663882,0.06315982437567924,0.0
83,-308.87732478929,-228.86475501098,-16.158428687405134,-3.5222255265982625,4.378972700129191,4.378972700129189,0.6975640865246086,0.6975640865246087,-307.35058966523997,-225.80545412738928,-16.728031058092686,-3.642459155003848,-0.5210744830538363,0.07898044878546187,0.0
84,-327.20253027886747,-230.67344395039197,-16.834968403844428,-3.2681712867765924,4.378958715171402,4.378958715171403,0.6975549554956396,0.6975549554956401,-324.33988726594606,-229.40461813638382,-17.249556396080706,-3.555106888416147,-0.5142371978911985,0.09256904831139572,0.0
85,-343.2110948884246,-232.3993458645785,-17.14296195253216,-3.0245071630236993,4.3789439873245,4.378943987324503,0.6975466026410202,0.6975466026410208,-341.84561664513785,-232.91881128083978,-17.758711339820913,-3.4745911973872436,-0.4957295545424945,0.07930627006612044,0.0
86,-356.9640466442867,-234.97863519338927,-17.112303324025987,-2.9087516557960242,4.3789290297865815,4.378929029786583,0.6975391582273618,0.6975391582273622,-359.85386227034655,-236.35688703682143,-18.253683962809344,-3.3997001255622004,-0.47402056431940426,0.08667619659075249,0.0
87,-377.4711491855034,-237.5280625643755,-17.909624454214907,-2.8048866645589214,4.378914324561323,4.378914324561324,0.6975326912843469,0.6975326912843471,-378.34223652631977,-239.70877595718343,-18.72376187107543,-3.3011046154024117,-0.4661312307944592,0.10787458065709235,0.0
88,-394.86299599972256,-241.34625561036972,-18.237176185237473,-2.878334071737555,4.378900289662454,4.378900289662453,0.6975272162357614,0.6975272162357611,-397.3070135007315,-242.95548625728725,-19.211774995365488,-3.193848690568992,-0.4902439492347273,0.09277197434495338,0.0
89,-411.3557878495331,-245.39349353954185,-18.397423141391698,-2.9746232445925926,4.378887259328845,4.378887259328849,0.6975227018797928,0.6975227018797934,-416.7693525283584,-246.10711554276153,-19.717668173603496,-3.1095983770139135,-0.5173557762472762,0.09112897211696186,0.0
90,-434.1934463959779,-247.01017934563077,-19.33398896097063,-2.764639661771369,4.378875475291318,4.378875475291318,0.697519081534301,0.6975190815343008,-436.74224108228196,-249.1700310188233,-20.22660805882651,-3.0177342837827967,-0.5097327927724812,0.09710864548644801,0.0
91,-450.64553608158974,-249.3146198383044,-19.367225274180996,-2.6632028468202407,4.378865086907193,4.378865086907195,0.6975162633758097,0.6975162633758101,-457.225800018236,-252.12894317724843,-20.738433000528048,-2.894297908640164,-0.5034806742540796,0.13893421612490275,0.0
92,-473.0971512627183,-253.7236246494228,-20.12835211700387,-2.8355146012642507,4.378856157944681,4.378856157944683,0.6975141402247359,0.6975141402247361,-478.21683855591044,-254.94561641781002,-21.250476384018214,-2.733819345544732,-0.5323046044412295,0.17721465192650715,0.0
93,-492.3405051744984,-259.85812188152465,-20.401258593863616,-3.218389684320826,4.378848677912884,4.3788486779128855,0.6975125982470137,0.6975125982470138,-499.73582209253954,-257.5904925143792,-21.792745093138077,-2.5543582659503055,-0.5518133162047266,0.18026344280548695,0.0
94,-514.3907693700916,-263.6361679397761,-20.982049805119942,-3.2801666464460624,4.37884257605312,4.37884257605312,0.6975115242415838,0.6975115242415838,-521.8059552670039,-260.0562837524873,-22.35629141469305,-2.3765226580282595,-0.5868168287373179,0.1859874069105121,0.0
95,-534.1919786620571,-266.94350050125087,-21.209765934930005,-3.2724216110353836,4.378837736393779,4.3788377363937805,0.6975108113557793,0.6975108113557794,-544.4488930117595,-262.3419384486786,-22.92689353937755,-2.1938650584805126,-0.5704596654491919,0.1785707127427271,0.0
96,-563.1727828103486,-267.6190387063515,-22.56179716153906,-2.925915075279036,4.378834012590452,4.378834012590451,0.697510363211916,0.6975103632119156,-567.6620998879367,-264.45187518271234,-23.504701814818603,-2.031041392623817,-0.583306399129919,0.15366187365350492,0.0
97,-585.3334906558639,-269.71075794320166,-22.9332894946468,-2.7813392442217406,4.37883124159747,4.378831241597471,0.6975100965368288,0.6975100965368287,-591.4575405818309,-266.4094062556243,-24.083153234738802,-1.8895631084289048,-0.5612139401868752,0.13201717831941573,0.0
98,-611.2706789553466,-274.26068511056803,-23.72416358570132,-2.965973542635041,4.37882925552454,4.378829255524541,0.697509942462599,0.6975099424625989,-615.8181494520726,-268.23314096878215,-24.6425115784819,-1.7549774242425142,-0.5655732714753642,0.14936839503175353,0.0
99,-636.5319547148141,-272.380058071501,-24.34511746826044,-2.3242878423052247,4.3788278913071785,4.37882789130718,0.697509846713998,0.6975098467139983,-640.737582209999,-269.9143330967474,-25.191028351417955,-1.606568341931636,-0.5398743904899054,0.15485425993786572,0.0
100,-660.1223457396152,-271.9182611000493,-24.68284008691853,-1.908523649294196,4.378826998052751,4.3788269980527526,0.6975097689202326,0.6975097689202328,-666.1975816734654,-271.43975602733553,-25.729146015364122,-1.4405759595962697,-0.5441075761585052,0.17776918553283863,0.0
101,-690.4166691386952,-271.482051635474,-25.81299938186143,-1.5281704249645571,4.378826442109727,4.378826442109724,0.697509681289947,0.6975096812899465,-692.2021005568813,-272.79664378026916,-26.281897217374482,-1.2784360203903948,-0.557526616410088,0.14784371862356774,0.0
