t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
37,-34.16066063517102,-97.76178631727413,-2.1937216477959405,-5.688341088980323,4.424593025844832,4.424593025844834,0.7277509462925716,0.7277509462925719,-35.37244492244978,-94.92948647573068,-3.66319849953077,-5.003266136243695,-0.29980062444441147,-0.08482176670138533,0.0
38,-34.24726166758147,-104.08690965095572,-1.9949766413667067,-5.917533793589119,4.409551881623178,4.409551881623176,0.724884117004916,0.7248841170049157,-39.18634710986592,-99.97978072663597,-3.96390229366313,-5.101893390545256,-0.3031847111941522,-0.10487043069832407,0.0
39,-39.28271738311071,-108.9374893402222,-2.4455311155654043,-5.932472873400219,4.397442559661906,4.397442559661906,0.7229231899650511,0.7229231899650513,-43.305658880269604,-105.14083284393358,-4.2800546679471,-5.224735524753307,-0.3344790360365391,-0.13774542371661563,0.0
40,-43.96395742682505,-110.30729674298745,-2.816528433043903,-5.475997429216946,4.387923469135317,4.387923469135316,0.7216535854723486,0.7216535854723486,-47.74764694076875,-110.44193814977113,-4.599548447464367,-5.385760267295362,-0.31113135595096825,-0.19328769079834543,0.0
41,-47.21003656796204,-118.08720124681818,-2.9645202749858495,-5.8757942280173125,4.380641955529974,4.380641955529974,0.7208886549007527,0.7208886549007526,-52.49293990684999,-115.93326464608464,-4.8891612852303545,-5.6010405425250305,-0.29629875598359967,-0.23096462787096905,0.0
42,-49.86521869378142,-121.36734625183163,-3.0199623925636185,-5.661085456300807,4.375245528189171,4.375245528189169,0.7204707127456198,0.7204707127456196,-57.52641068855439,-121.65325180221845,-5.1778794589924075,-5.843388713949226,-0.2895269726425832,-0.24630072822243926,0.0
43,-53.458979990100836,-126.83274852630967,-3.188514106800623,-5.733150235855888,4.3713929351261,4.3713929351261,0.7202709626001016,0.7202709626001016,-62.84857224771529,-127.61537158581592,-5.463320740650944,-6.07614306243975,-0.2655158321353076,-0.21283998949595612,0.0
44,-59.98848571224887,-134.75403106682714,-3.7242980459663713,-6.118438809519393,4.368764181555349,4.368764181555349,0.7201883597098726,0.7201883597098726,-68.43952841466407,-133.80379146635372,-5.712070679855193,-6.3017129438168045,-0.2331192817845986,-0.21266620579593515,0.0
45,-67.62540301550763,-141.66144807919895,-4.359155182667786,-6.33485109593591,4.367068761343279,4.367068761343278,0.7201475436258825,0.7201475436258821,-74.2630742521917,-140.21319219171437,-5.932452643973027,-6.517850134792337,-0.2293170267096932,-0.22235932653976054,0.0
46,-70.75612931708893,-147.70400945253985,-4.353913544475102,-6.416408536550605,4.366051617906677,4.366051617906677,0.7200960402369883,0.7200960402369878,-80.31405569663687,-146.83798772851276,-6.171795067847619,-6.733922509838557,-0.24865100744789503,-0.20667255540103768,0.0
47,-77.33600804279826,-154.00195291650908,-4.794349878169134,-6.519217874843939,4.365496627454611,4.36549662745461,0.7200009696520406,0.7200009696520402,-86.61187482095964,-153.67828349046064,-6.420907872281866,-6.9505538348916405,-0.22818265665261567,-0.22486891024874206,0.0
48,-86.6489699462373,-161.8342497840166,-5.547499496064731,-6.807142216852924,4.3652276588000385,4.365227658800038,0.7198455053428767,0.7198455053428764,-93.14973976072618,-160.75263434739742,-6.65594271079245,-7.20265737773309,-0.237718249323224,-0.2680348153955915,0.0
49,-94.30548069737662,-167.71063078614353,-6.02456953125963,-6.8036550836563165,4.365107476397869,4.3651074763978714,0.7196253143739288,0.7196253143739293,-99.92417493776166,-168.09486419257988,-6.892757597901188,-7.486938553041336,-0.22459199667965885,-0.3012881098447985,0.0
50,-101.11921126493748,-176.28837711697747,-6.345588931806883,-7.141021722850077,4.36503489771598,4.365034897715979,0.7193451745430409,0.7193451745430407,-106.93515120605385,-175.7338944456916,-7.128462329045499,-7.793553210914204,-0.23076920531706482,-0.3350606044897141,0.0
51,-105.10030492853613,-182.96889346675246,-6.251860142585983,-7.20595361202642,4.3649406884274,4.364940688427402,0.7190159190446264,0.7190159190446268,-114.17816511011269,-183.69478306789406,-7.358658051092181,-8.132406282148937,-0.23421955030586605,-0.3556036681884934,0.0
52,-112.27041695555889,-187.06970922409405,-6.563988214672452,-6.91551305038449,4.364782687038137,4.364782687038138,0.7186518098641976,0.7186518098641976,-121.65915228439239,-192.00023104850155,-7.611458225556965,-8.47537332336816,-0.28279669439353333,-0.3346805090133531,0.0
